"From"	"to"	"rValue"	"pValue"	"n"	"colMeans..t.."	"From_type"	"To_type"
"5470"	"ASV_2067"	"ASV_956"	0.853765578276966	0.000409830882902802	12877	0.00040312705734878	"Unique"	"Other"
"5471"	"ASV_2067"	"ASV_999"	0.604267319353088	0.0374290381434986	12878	0.00040312705734878	"Unique"	"Other"
"5472"	"ASV_2067"	"ASV_1011"	0.773957299203321	0.00313456692784231	12879	0.00040312705734878	"Unique"	"Other"
"5473"	"ASV_2067"	"ASV_1073"	0.608241879348792	0.0358640244377199	12880	0.00040312705734878	"Unique"	"Other"
"5474"	"ASV_2067"	"ASV_1194"	0.776150525706333	0.00299736568811457	12881	0.00040312705734878	"Unique"	"Other"
"5475"	"ASV_2067"	"ASV_1215"	0.738548945875996	0.00608084792708854	12882	0.00040312705734878	"Unique"	"Other"
"5476"	"ASV_2067"	"ASV_1286"	0.738548945875996	0.00608084792708854	12883	0.00040312705734878	"Unique"	"Shared"
"5477"	"ASV_2067"	"ASV_1292"	0.747926870226103	0.00515414675450765	12884	0.00040312705734878	"Unique"	"Other"
"5478"	"ASV_2067"	"ASV_1381"	0.853765578276966	0.000409830882902802	12885	0.00040312705734878	"Unique"	"Other"
"5479"	"ASV_2067"	"ASV_1385"	0.738548945875996	0.00608084792708854	12886	0.00040312705734878	"Unique"	"Other"
"5480"	"ASV_2067"	"ASV_1395"	0.604267319353088	0.0374290381434986	12887	0.00040312705734878	"Unique"	"Other"
"5481"	"ASV_2067"	"ASV_1401"	0.684423645395585	0.0140802405692727	12888	0.00040312705734878	"Unique"	"Shared"
"5482"	"ASV_2067"	"ASV_1440"	0.684423645395585	0.0140802405692727	12889	0.00040312705734878	"Unique"	"Other"
"5483"	"ASV_2067"	"ASV_1473"	0.670311817655469	0.0170604435405708	12890	0.00040312705734878	"Unique"	"Other"
"5484"	"ASV_2067"	"ASV_1495"	0.738548945875996	0.00608084792708854	12891	0.00040312705734878	"Unique"	"Other"
"5485"	"ASV_2067"	"ASV_1547"	0.738548945875996	0.00608084792708854	12892	0.00040312705734878	"Unique"	"Other"
"5486"	"ASV_2067"	"ASV_1600"	0.738548945875996	0.00608084792708854	12893	0.00040312705734878	"Unique"	"Other"
"5487"	"ASV_2067"	"ASV_1604"	0.747926870226103	0.00515414675450765	12894	0.00040312705734878	"Unique"	"Other"
"5488"	"ASV_2067"	"ASV_1697"	0.776150525706333	0.00299736568811457	12895	0.00040312705734878	"Unique"	"Other"
"5489"	"ASV_2067"	"ASV_1700"	0.738548945875996	0.00608084792708854	12896	0.00040312705734878	"Unique"	"Other"
"5490"	"ASV_2067"	"ASV_1728"	0.738548945875996	0.00608084792708854	12897	0.00040312705734878	"Unique"	"Other"
"5491"	"ASV_2067"	"ASV_1782"	0.684423645395585	0.0140802405692727	12898	0.00040312705734878	"Unique"	"Unique"
"5492"	"ASV_2067"	"ASV_1795"	0.604267319353088	0.0374290381434986	12899	0.00040312705734878	"Unique"	"Shared"
"5493"	"ASV_2067"	"ASV_1816"	0.604267319353088	0.0374290381434986	12900	0.00040312705734878	"Unique"	"Other"
"5494"	"ASV_2067"	"ASV_1863"	0.776150525706333	0.00299736568811457	12901	0.00040312705734878	"Unique"	"Other"
"5495"	"ASV_2067"	"ASV_1865"	0.738548945875996	0.00608084792708854	12902	0.00040312705734878	"Unique"	"Other"
"5496"	"ASV_2067"	"ASV_1901"	0.738548945875996	0.00608084792708854	12903	0.00040312705734878	"Unique"	"Other"
"5497"	"ASV_2067"	"ASV_1925"	0.604267319353088	0.0374290381434986	12904	0.00040312705734878	"Unique"	"Other"
"5498"	"ASV_2067"	"ASV_1938"	0.604267319353088	0.0374290381434986	12905	0.00040312705734878	"Unique"	"Other"
"5499"	"ASV_2067"	"ASV_1995"	0.738548945875996	0.00608084792708854	12906	0.00040312705734878	"Unique"	"Other"
"5500"	"ASV_2067"	"ASV_2019"	0.983471074380165	9.45087129883849e-09	12907	0.00040312705734878	"Unique"	"Other"
"5501"	"ASV_2067"	"ASV_2038"	0.604267319353088	0.0374290381434986	12908	0.00040312705734878	"Unique"	"Other"
"5502"	"ASV_2067"	"ASV_2057"	0.604267319353088	0.0374290381434986	12909	0.00040312705734878	"Unique"	"Other"
"5503"	"ASV_2067"	"ASV_2292"	0.839653750536851	0.0189638712673188	12910	0.00040312705734878	"Unique"	"Unique"
"5504"	"ASV_2067"	"ASV_2563"	0.839653750536851	0.0189638712673188	12911	0.00040312705734878	"Unique"	"Other"
"5505"	"ASV_2067"	"ASV_3399"	0.983471074380165	4.3475834818336e-07	12912	0.00040312705734878	"Unique"	"Other"
"5506"	"ASV_2067"	"ASV_3600"	0.853765578276966	0.0135504210643002	12913	0.00040312705734878	"Unique"	"Other"
"5507"	"ASV_2067"	"ASV_3974"	0.983471074380165	4.3475834818336e-07	12914	0.00040312705734878	"Unique"	"Unique"
"5508"	"ASV_2068"	"ASV_89"	0.604267319353088	0.0374290381434986	12915	8.02787277427227e-05	"Other"	"Shared"
"5509"	"ASV_2068"	"ASV_137"	0.604267319353088	0.0374290381434986	12916	8.02787277427227e-05	"Other"	"Other"
"5510"	"ASV_2068"	"ASV_214"	0.604267319353088	0.0374290381434986	12917	8.02787277427227e-05	"Other"	"Other"
"5511"	"ASV_2068"	"ASV_240"	0.630547667861664	0.0279363192412668	12918	8.02787277427227e-05	"Other"	"Other"
"5512"	"ASV_2068"	"ASV_250"	0.630547667861664	0.0279363192412668	12919	8.02787277427227e-05	"Other"	"Other"
"5513"	"ASV_2068"	"ASV_348"	0.604267319353088	0.0374290381434986	12920	8.02787277427227e-05	"Other"	"Other"
"5514"	"ASV_2068"	"ASV_426"	0.604267319353088	0.0374290381434986	12921	8.02787277427227e-05	"Other"	"Shared"
"5515"	"ASV_2068"	"ASV_637"	0.738548945875996	0.00608084792708854	12922	8.02787277427227e-05	"Other"	"Other"
"5516"	"ASV_2068"	"ASV_726"	0.604267319353088	0.0374290381434986	12923	8.02787277427227e-05	"Other"	"Other"
"5517"	"ASV_2068"	"ASV_784"	0.630547667861664	0.0279363192412668	12924	8.02787277427227e-05	"Other"	"Other"
"5518"	"ASV_2068"	"ASV_837"	0.604267319353088	0.0374290381434986	12925	8.02787277427227e-05	"Other"	"Shared"
"5519"	"ASV_2068"	"ASV_844"	0.630547667861664	0.0279363192412668	12926	8.02787277427227e-05	"Other"	"Other"
"5520"	"ASV_2068"	"ASV_906"	0.630547667861664	0.0279363192412668	12927	8.02787277427227e-05	"Other"	"Shared"
"5521"	"ASV_2068"	"ASV_961"	0.738548945875996	0.00608084792708854	12928	8.02787277427227e-05	"Other"	"Other"
"5522"	"ASV_2068"	"ASV_1105"	0.604267319353088	0.0374290381434986	12929	8.02787277427227e-05	"Other"	"Other"
"5523"	"ASV_2068"	"ASV_1132"	0.738548945875996	0.00608084792708854	12930	8.02787277427227e-05	"Other"	"Other"
"5524"	"ASV_2068"	"ASV_1158"	0.604267319353088	0.0374290381434986	12931	8.02787277427227e-05	"Other"	"Other"
"5525"	"ASV_2068"	"ASV_1177"	0.738548945875996	0.00608084792708854	12932	8.02787277427227e-05	"Other"	"Other"
"5526"	"ASV_2068"	"ASV_1188"	0.604267319353088	0.0374290381434986	12933	8.02787277427227e-05	"Other"	"Shared"
"5527"	"ASV_2068"	"ASV_1220"	0.738548945875996	0.00608084792708854	12934	8.02787277427227e-05	"Other"	"Other"
"5528"	"ASV_2068"	"ASV_1292"	0.630547667861664	0.0279363192412668	12935	8.02787277427227e-05	"Other"	"Other"
"5529"	"ASV_2068"	"ASV_1316"	0.630547667861664	0.0279363192412668	12936	8.02787277427227e-05	"Other"	"Other"
"5530"	"ASV_2068"	"ASV_1346"	0.604267319353088	0.0374290381434986	12937	8.02787277427227e-05	"Other"	"Other"
"5531"	"ASV_2068"	"ASV_1359"	0.604267319353088	0.0374290381434986	12938	8.02787277427227e-05	"Other"	"Other"
"5532"	"ASV_2068"	"ASV_1466"	0.630547667861664	0.0279363192412668	12939	8.02787277427227e-05	"Other"	"Other"
"5533"	"ASV_2068"	"ASV_1496"	0.604267319353088	0.0374290381434986	12940	8.02787277427227e-05	"Other"	"Other"
"5534"	"ASV_2068"	"ASV_1517"	0.738548945875996	0.00608084792708854	12941	8.02787277427227e-05	"Other"	"Unique"
"5535"	"ASV_2068"	"ASV_1526"	0.738548945875996	0.00608084792708854	12942	8.02787277427227e-05	"Other"	"Other"
"5536"	"ASV_2068"	"ASV_1529"	0.630547667861664	0.0279363192412668	12943	8.02787277427227e-05	"Other"	"Other"
"5537"	"ASV_2068"	"ASV_1604"	0.630547667861664	0.0279363192412668	12944	8.02787277427227e-05	"Other"	"Other"
"5538"	"ASV_2068"	"ASV_1666"	0.738548945875996	0.00608084792708854	12945	8.02787277427227e-05	"Other"	"Other"
"5539"	"ASV_2068"	"ASV_1677"	0.604267319353088	0.0374290381434986	12946	8.02787277427227e-05	"Other"	"Other"
"5540"	"ASV_2068"	"ASV_1853"	0.604267319353088	0.0374290381434986	12947	8.02787277427227e-05	"Other"	"Other"
"5541"	"ASV_2068"	"ASV_1913"	0.738548945875996	0.00608084792708854	12948	8.02787277427227e-05	"Other"	"Unique"
"5542"	"ASV_2068"	"ASV_2019"	0.738548945875996	0.00608084792708854	12949	8.02787277427227e-05	"Other"	"Other"
"5543"	"ASV_2068"	"ASV_2045"	0.604267319353088	0.0374290381434986	12950	8.02787277427227e-05	"Other"	"Other"
"5544"	"ASV_2068"	"ASV_2058"	0.738548945875996	0.00608084792708854	12951	8.02787277427227e-05	"Other"	"Other"
"5545"	"ASV_2068"	"ASV_2067"	0.604267319353088	0.0374290381434986	12952	8.02787277427227e-05	"Other"	"Unique"
"5546"	"ASV_2069"	"ASV_42"	0.738548945875996	0.00608084792708854	12953	8.82207636389301e-05	"Other"	"Shared"
"5547"	"ASV_2069"	"ASV_75"	0.738548945875996	0.00608084792708854	12954	8.82207636389301e-05	"Other"	"Other"
"5548"	"ASV_2069"	"ASV_442"	0.738548945875996	0.00608084792708854	12955	8.82207636389301e-05	"Other"	"Shared"
"5549"	"ASV_2069"	"ASV_691"	0.630547667861664	0.0279363192412668	12956	8.82207636389301e-05	"Other"	"Other"
"5550"	"ASV_2069"	"ASV_782"	0.738548945875996	0.00608084792708854	12957	8.82207636389301e-05	"Other"	"Other"
"5551"	"ASV_2069"	"ASV_835"	0.738548945875996	0.00608084792708854	12958	8.82207636389301e-05	"Other"	"Other"
"5552"	"ASV_2069"	"ASV_846"	0.738548945875996	0.00608084792708854	12959	8.82207636389301e-05	"Other"	"Other"
"5553"	"ASV_2069"	"ASV_925"	0.604267319353088	0.0374290381434986	12960	8.82207636389301e-05	"Other"	"Other"
"5554"	"ASV_2069"	"ASV_1220"	0.604267319353088	0.0374290381434986	12961	8.82207636389301e-05	"Other"	"Other"
"5555"	"ASV_2069"	"ASV_1313"	0.738548945875996	0.00608084792708854	12962	8.82207636389301e-05	"Other"	"Other"
"5556"	"ASV_2069"	"ASV_1455"	0.738548945875996	0.00608084792708854	12963	8.82207636389301e-05	"Other"	"Other"
"5557"	"ASV_2069"	"ASV_1467"	0.604267319353088	0.0374290381434986	12964	8.82207636389301e-05	"Other"	"Other"
"5558"	"ASV_2069"	"ASV_1666"	0.604267319353088	0.0374290381434986	12965	8.82207636389301e-05	"Other"	"Other"
"5559"	"ASV_2069"	"ASV_1757"	0.604267319353088	0.0374290381434986	12966	8.82207636389301e-05	"Other"	"Other"
"5560"	"ASV_2069"	"ASV_1797"	0.604267319353088	0.0374290381434986	12967	8.82207636389301e-05	"Other"	"Other"
"5561"	"ASV_2090"	"ASV_381"	0.738548945875996	0.00608084792708854	12968	2.60451548570493e-05	"Other"	"Shared"
"5562"	"ASV_2090"	"ASV_426"	0.738548945875996	0.00608084792708854	12969	2.60451548570493e-05	"Other"	"Shared"
"5563"	"ASV_2090"	"ASV_660"	0.604267319353088	0.0374290381434986	12970	2.60451548570493e-05	"Other"	"Other"
"5564"	"ASV_2090"	"ASV_734"	0.604267319353088	0.0374290381434986	12971	2.60451548570493e-05	"Other"	"Other"
"5565"	"ASV_2090"	"ASV_791"	0.630547667861664	0.0279363192412668	12972	2.60451548570493e-05	"Other"	"Other"
"5566"	"ASV_2090"	"ASV_866"	0.630547667861664	0.0279363192412668	12973	2.60451548570493e-05	"Other"	"Shared"
"5567"	"ASV_2090"	"ASV_923"	0.738548945875996	0.00608084792708854	12974	2.60451548570493e-05	"Other"	"Other"
"5568"	"ASV_2090"	"ASV_983"	0.604267319353088	0.0374290381434986	12975	2.60451548570493e-05	"Other"	"Other"
"5569"	"ASV_2090"	"ASV_1013"	0.630547667861664	0.0279363192412668	12976	2.60451548570493e-05	"Other"	"Other"
"5570"	"ASV_2090"	"ASV_1058"	0.630547667861664	0.0279363192412668	12977	2.60451548570493e-05	"Other"	"Other"
"5571"	"ASV_2090"	"ASV_1080"	0.738548945875996	0.00608084792708854	12978	2.60451548570493e-05	"Other"	"Shared"
"5572"	"ASV_2090"	"ASV_1256"	0.738548945875996	0.00608084792708854	12979	2.60451548570493e-05	"Other"	"Other"
"5573"	"ASV_2090"	"ASV_1259"	0.630547667861664	0.0279363192412668	12980	2.60451548570493e-05	"Other"	"Other"
"5574"	"ASV_2090"	"ASV_1339"	0.604267319353088	0.0374290381434986	12981	2.60451548570493e-05	"Other"	"Other"
"5575"	"ASV_2090"	"ASV_1401"	0.630547667861664	0.0279363192412668	12982	2.60451548570493e-05	"Other"	"Shared"
"5576"	"ASV_2090"	"ASV_1402"	0.738548945875996	0.00608084792708854	12983	2.60451548570493e-05	"Other"	"Shared"
"5577"	"ASV_2090"	"ASV_1589"	0.738548945875996	0.00608084792708854	12984	2.60451548570493e-05	"Other"	"Shared"
"5578"	"ASV_2090"	"ASV_1677"	0.738548945875996	0.00608084792708854	12985	2.60451548570493e-05	"Other"	"Other"
"5579"	"ASV_2090"	"ASV_1797"	0.738548945875996	0.00608084792708854	12986	2.60451548570493e-05	"Other"	"Other"
"5580"	"ASV_2094"	"ASV_137"	0.738548945875996	0.00608084792708854	12987	0.000243220235923629	"Other"	"Other"
"5581"	"ASV_2094"	"ASV_214"	0.738548945875996	0.00608084792708854	12988	0.000243220235923629	"Other"	"Other"
"5582"	"ASV_2094"	"ASV_273"	0.630547667861664	0.0279363192412668	12989	0.000243220235923629	"Other"	"Shared"
"5583"	"ASV_2094"	"ASV_332"	0.630547667861664	0.0279363192412668	12990	0.000243220235923629	"Other"	"Shared"
"5584"	"ASV_2094"	"ASV_348"	0.738548945875996	0.00608084792708854	12991	0.000243220235923629	"Other"	"Other"
"5585"	"ASV_2094"	"ASV_675"	0.738548945875996	0.00608084792708854	12992	0.000243220235923629	"Other"	"Shared"
"5586"	"ASV_2094"	"ASV_717"	0.632455532033676	0.0273229202029586	12993	0.000243220235923629	"Other"	"Other"
"5587"	"ASV_2094"	"ASV_726"	0.738548945875996	0.00608084792708854	12994	0.000243220235923629	"Other"	"Other"
"5588"	"ASV_2094"	"ASV_837"	0.738548945875996	0.00608084792708854	12995	0.000243220235923629	"Other"	"Shared"
"5589"	"ASV_2094"	"ASV_925"	0.738548945875996	0.00608084792708854	12996	0.000243220235923629	"Other"	"Other"
"5590"	"ASV_2094"	"ASV_961"	0.604267319353088	0.0374290381434986	12997	0.000243220235923629	"Other"	"Other"
"5591"	"ASV_2094"	"ASV_1053"	0.630547667861664	0.0279363192412668	12998	0.000243220235923629	"Other"	"Other"
"5592"	"ASV_2094"	"ASV_1070"	0.738548945875996	0.00608084792708854	12999	0.000243220235923629	"Other"	"Other"
"5593"	"ASV_2094"	"ASV_1079"	0.630547667861664	0.0279363192412668	13000	0.000243220235923629	"Other"	"Other"
"5594"	"ASV_2094"	"ASV_1132"	0.604267319353088	0.0374290381434986	13001	0.000243220235923629	"Other"	"Other"
"5595"	"ASV_2094"	"ASV_1146"	0.630547667861664	0.0279363192412668	13002	0.000243220235923629	"Other"	"Other"
"5596"	"ASV_2094"	"ASV_1188"	0.738548945875996	0.00608084792708854	13003	0.000243220235923629	"Other"	"Shared"
"5597"	"ASV_2094"	"ASV_1297"	0.738548945875996	0.00608084792708854	13004	0.000243220235923629	"Other"	"Other"
"5598"	"ASV_2094"	"ASV_1313"	0.604267319353088	0.0374290381434986	13005	0.000243220235923629	"Other"	"Other"
"5599"	"ASV_2094"	"ASV_1339"	0.738548945875996	0.00608084792708854	13006	0.000243220235923629	"Other"	"Other"
"5600"	"ASV_2094"	"ASV_1440"	0.630547667861664	0.0279363192412668	13007	0.000243220235923629	"Other"	"Other"
"5601"	"ASV_2094"	"ASV_1496"	0.738548945875996	0.00608084792708854	13008	0.000243220235923629	"Other"	"Other"
"5602"	"ASV_2094"	"ASV_1517"	0.604267319353088	0.0374290381434986	13009	0.000243220235923629	"Other"	"Unique"
"5603"	"ASV_2094"	"ASV_1526"	0.604267319353088	0.0374290381434986	13010	0.000243220235923629	"Other"	"Other"
"5604"	"ASV_2094"	"ASV_1603"	0.738548945875996	0.00608084792708854	13011	0.000243220235923629	"Other"	"Other"
"5605"	"ASV_2094"	"ASV_1683"	0.630547667861664	0.0279363192412668	13012	0.000243220235923629	"Other"	"Other"
"5606"	"ASV_2094"	"ASV_1853"	0.738548945875996	0.00608084792708854	13013	0.000243220235923629	"Other"	"Other"
"5607"	"ASV_2094"	"ASV_1913"	0.604267319353088	0.0374290381434986	13014	0.000243220235923629	"Other"	"Unique"
"5608"	"ASV_2094"	"ASV_2045"	0.738548945875996	0.00608084792708854	13015	0.000243220235923629	"Other"	"Other"
"5609"	"ASV_2094"	"ASV_2058"	0.604267319353088	0.0374290381434986	13016	0.000243220235923629	"Other"	"Other"
"5610"	"ASV_2105"	"ASV_13"	0.803439063171098	0.00164397431893605	13017	0.00029028857791471	"Other"	"Shared"
"5611"	"ASV_2105"	"ASV_16"	0.803439063171098	0.00164397431893605	13018	0.00029028857791471	"Other"	"Shared"
"5612"	"ASV_2105"	"ASV_17"	0.780457009902883	0.00274130880619514	13019	0.00029028857791471	"Other"	"Shared"
"5613"	"ASV_2105"	"ASV_23"	0.775531608229039	0.00303561072097288	13020	0.00029028857791471	"Other"	"Shared"
"5614"	"ASV_2105"	"ASV_30"	-0.602274979665301	0.0382315828131081	13021	0.00029028857791471	"Other"	"Shared"
"5615"	"ASV_2105"	"ASV_32"	0.656468502834922	0.0204101633641931	13022	0.00029028857791471	"Other"	"Shared"
"5616"	"ASV_2105"	"ASV_35"	0.789974778316333	0.00223466478882141	13023	0.00029028857791471	"Other"	"Shared"
"5617"	"ASV_2105"	"ASV_38"	0.775531608229039	0.00303561072097288	13024	0.00029028857791471	"Other"	"Shared"
"5618"	"ASV_2105"	"ASV_41"	0.656468502834922	0.0204101633641931	13025	0.00029028857791471	"Other"	"Shared"
"5619"	"ASV_2105"	"ASV_44"	0.666266540190667	0.0179941045778148	13026	0.00029028857791471	"Other"	"Shared"
"5620"	"ASV_2105"	"ASV_56"	0.780457009902883	0.00274130880619514	13027	0.00029028857791471	"Other"	"Shared"
"5621"	"ASV_2105"	"ASV_63"	0.619335822178909	0.0317435458827394	13028	0.00029028857791471	"Other"	"Shared"
"5622"	"ASV_2105"	"ASV_72"	0.780457009902883	0.00274130880619514	13029	0.00029028857791471	"Other"	"Shared"
"5623"	"ASV_2105"	"ASV_83"	0.803439063171098	0.00164397431893605	13030	0.00029028857791471	"Other"	"Shared"
"5624"	"ASV_2105"	"ASV_97"	0.742385936249084	0.00568770366103142	13031	0.00029028857791471	"Other"	"Shared"
"5625"	"ASV_2105"	"ASV_101"	0.789974778316333	0.00223466478882141	13032	0.00029028857791471	"Other"	"Shared"
"5626"	"ASV_2105"	"ASV_104"	0.775531608229039	0.00303561072097288	13033	0.00029028857791471	"Other"	"Shared"
"5627"	"ASV_2105"	"ASV_107"	0.761421473075984	0.00401272959346171	13034	0.00029028857791471	"Other"	"Shared"
"5628"	"ASV_2105"	"ASV_133"	0.813237100526843	0.00129570535341906	13035	0.00029028857791471	"Other"	"Shared"
"5629"	"ASV_2105"	"ASV_137"	0.853765578276966	0.000409830882902802	13036	0.00029028857791471	"Other"	"Other"
"5630"	"ASV_2105"	"ASV_142"	0.791463893263377	0.00216237731684106	13037	0.00029028857791471	"Other"	"Shared"
"5631"	"ASV_2105"	"ASV_143"	0.840990310511276	0.000609062285156136	13038	0.00029028857791471	"Other"	"Shared"
"5632"	"ASV_2105"	"ASV_145"	0.813237100526843	0.00129570535341906	13039	0.00029028857791471	"Other"	"Shared"
"5633"	"ASV_2105"	"ASV_147"	0.789974778316333	0.00223466478882141	13040	0.00029028857791471	"Other"	"Shared"
"5634"	"ASV_2105"	"ASV_196"	0.630547667861664	0.0279363192412668	13041	0.00029028857791471	"Other"	"Other"
"5635"	"ASV_2105"	"ASV_211"	0.849552311770607	0.000468871081691365	13042	0.00029028857791471	"Other"	"Shared"
"5636"	"ASV_2105"	"ASV_214"	0.853765578276966	0.000409830882902802	13043	0.00029028857791471	"Other"	"Other"
"5637"	"ASV_2105"	"ASV_223"	0.813237100526843	0.00129570535341906	13044	0.00029028857791471	"Other"	"Shared"
"5638"	"ASV_2105"	"ASV_240"	0.686746987951807	0.013629180440748	13045	0.00029028857791471	"Other"	"Other"
"5639"	"ASV_2105"	"ASV_250"	0.686746987951807	0.013629180440748	13046	0.00029028857791471	"Other"	"Other"
"5640"	"ASV_2105"	"ASV_261"	0.849552311770607	0.000468871081691365	13047	0.00029028857791471	"Other"	"Shared"
"5641"	"ASV_2105"	"ASV_271"	0.732868167835635	0.00670001797741847	13048	0.00029028857791471	"Other"	"Other"
"5642"	"ASV_2105"	"ASV_273"	0.698795180722892	0.0114592438532516	13049	0.00029028857791471	"Other"	"Shared"
"5643"	"ASV_2105"	"ASV_278"	0.849552311770607	0.000468871081691365	13050	0.00029028857791471	"Other"	"Shared"
"5644"	"ASV_2105"	"ASV_332"	0.626506024096386	0.0292684886117927	13051	0.00029028857791471	"Other"	"Shared"
"5645"	"ASV_2105"	"ASV_348"	0.853765578276966	0.000409830882902802	13052	0.00029028857791471	"Other"	"Other"
"5646"	"ASV_2105"	"ASV_349"	0.738156590964988	0.00612217134262902	13053	0.00029028857791471	"Other"	"Other"
"5647"	"ASV_2105"	"ASV_357"	0.666243788941486	0.0179994592153912	13054	0.00029028857791471	"Other"	"Other"
"5648"	"ASV_2105"	"ASV_371"	0.705458689613647	0.0103754228662565	13055	0.00029028857791471	"Other"	"Other"
"5649"	"ASV_2105"	"ASV_382"	0.734249635919037	0.00654527737182248	13056	0.00029028857791471	"Other"	"Other"
"5650"	"ASV_2105"	"ASV_402"	0.849552311770607	0.000468871081691365	13057	0.00029028857791471	"Other"	"Shared"
"5651"	"ASV_2105"	"ASV_424"	0.609137178460787	0.0355180499923207	13058	0.00029028857791471	"Other"	"Other"
"5652"	"ASV_2105"	"ASV_497"	0.606168340693192	0.0366745444164195	13059	0.00029028857791471	"Other"	"Shared"
"5653"	"ASV_2105"	"ASV_506"	0.753321055033817	0.00467188611067139	13060	0.00029028857791471	"Other"	"Other"
"5654"	"ASV_2105"	"ASV_558"	0.607478316056196	0.0361609879820461	13061	0.00029028857791471	"Other"	"Other"
"5655"	"ASV_2105"	"ASV_564"	0.62436977130129	0.029990814510958	13062	0.00029028857791471	"Other"	"Shared"
"5656"	"ASV_2105"	"ASV_569"	0.630547667861664	0.0279363192412668	13063	0.00029028857791471	"Other"	"Shared"
"5657"	"ASV_2105"	"ASV_612"	0.783842988459608	0.00255197498062792	13064	0.00029028857791471	"Other"	"Other"
"5658"	"ASV_2105"	"ASV_619"	0.873756166764962	0.000203546285134799	13065	0.00029028857791471	"Other"	"Other"
"5659"	"ASV_2105"	"ASV_634"	0.62436977130129	0.029990814510958	13066	0.00029028857791471	"Other"	"Shared"
"5660"	"ASV_2105"	"ASV_647"	0.630547667861664	0.0279363192412668	13067	0.00029028857791471	"Other"	"Shared"
"5661"	"ASV_2105"	"ASV_717"	0.66465560125007	0.0183761427849808	13068	0.00029028857791471	"Other"	"Other"
"5662"	"ASV_2105"	"ASV_726"	0.853765578276966	0.000409830882902802	13069	0.00029028857791471	"Other"	"Other"
"5663"	"ASV_2105"	"ASV_728"	0.634605341322622	0.0266434593129754	13070	0.00029028857791471	"Other"	"Other"
"5664"	"ASV_2105"	"ASV_738"	0.634605341322622	0.0266434593129754	13071	0.00029028857791471	"Other"	"Other"
