"From"	"to"	"rValue"	"pValue"	"n"	"colMeans..t.."	"From_type"	"To_type"
"18770"	"ASV_4304"	"ASV_1614"	0.975308641975309	1.57845213969965e-06	25254	7.83463491819112e-05	"Other"	"Other"
"18771"	"ASV_4304"	"ASV_1697"	0.766261028176921	0.00974077888172316	25255	7.83463491819112e-05	"Other"	"Other"
"18772"	"ASV_4304"	"ASV_1865"	0.74535599249993	0.0133490634260187	25256	7.83463491819112e-05	"Other"	"Other"
"18773"	"ASV_4304"	"ASV_1866"	0.74535599249993	0.0133490634260187	25257	7.83463491819112e-05	"Other"	"Other"
"18774"	"ASV_4304"	"ASV_1972"	0.975308641975309	1.57845213969965e-06	25258	7.83463491819112e-05	"Other"	"Other"
"18775"	"ASV_4304"	"ASV_2057"	0.74535599249993	0.0133490634260187	25259	7.83463491819112e-05	"Other"	"Other"
"18776"	"ASV_4304"	"ASV_2069"	0.74535599249993	0.0133490634260187	25260	7.83463491819112e-05	"Other"	"Other"
"18777"	"ASV_4304"	"ASV_2110"	0.975308641975309	1.57845213969965e-06	25261	7.83463491819112e-05	"Other"	"Other"
"18778"	"ASV_4304"	"ASV_2130"	0.769862039169504	0.00919752942484215	25262	7.83463491819112e-05	"Other"	"Other"
"18779"	"ASV_4304"	"ASV_2204"	0.975308641975309	1.57845213969965e-06	25263	7.83463491819112e-05	"Other"	"Other"
"18780"	"ASV_4304"	"ASV_2243"	0.975308641975309	1.57845213969965e-06	25264	7.83463491819112e-05	"Other"	"Other"
"18781"	"ASV_4304"	"ASV_2305"	0.975308641975309	1.57845213969965e-06	25265	7.83463491819112e-05	"Other"	"Other"
"18782"	"ASV_4304"	"ASV_2648"	0.74535599249993	0.0133490634260187	25266	7.83463491819112e-05	"Other"	"Other"
"18783"	"ASV_4304"	"ASV_2824"	0.74535599249993	0.0133490634260187	25267	7.83463491819112e-05	"Other"	"Other"
"18784"	"ASV_4304"	"ASV_2944"	0.975308641975309	1.57845213969965e-06	25268	7.83463491819112e-05	"Other"	"Other"
"18785"	"ASV_4304"	"ASV_2971"	0.74535599249993	0.0133490634260187	25269	7.83463491819112e-05	"Other"	"Other"
"18786"	"ASV_4304"	"ASV_3059"	0.74535599249993	0.0133490634260187	25270	7.83463491819112e-05	"Other"	"Other"
"18787"	"ASV_4304"	"ASV_3155"	0.74535599249993	0.0133490634260187	25271	7.83463491819112e-05	"Other"	"Other"
"18788"	"ASV_4304"	"ASV_3219"	0.74535599249993	0.0133490634260187	25272	7.83463491819112e-05	"Other"	"Other"
"18789"	"ASV_4304"	"ASV_3266"	0.74535599249993	0.0133490634260187	25273	7.83463491819112e-05	"Other"	"Other"
"18790"	"ASV_4304"	"ASV_3267"	0.74535599249993	0.0133490634260187	25274	7.83463491819112e-05	"Other"	"Other"
"18791"	"ASV_4304"	"ASV_3268"	0.74535599249993	0.0133490634260187	25275	7.83463491819112e-05	"Other"	"Other"
"18792"	"ASV_4304"	"ASV_3269"	0.74535599249993	0.0133490634260187	25276	7.83463491819112e-05	"Other"	"Other"
"18793"	"ASV_4304"	"ASV_3295"	0.975308641975309	1.57845213969965e-06	25277	7.83463491819112e-05	"Other"	"Other"
"18794"	"ASV_4304"	"ASV_3339"	0.975308641975309	1.57845213969965e-06	25278	7.83463491819112e-05	"Other"	"Other"
"18795"	"ASV_4304"	"ASV_3387"	0.74535599249993	0.0133490634260187	25279	7.83463491819112e-05	"Other"	"Other"
"18796"	"ASV_4304"	"ASV_3388"	0.74535599249993	0.0133490634260187	25280	7.83463491819112e-05	"Other"	"Other"
"18797"	"ASV_4304"	"ASV_3464"	0.74535599249993	0.0133490634260187	25281	7.83463491819112e-05	"Other"	"Other"
"18798"	"ASV_4304"	"ASV_3528"	0.74535599249993	0.0133490634260187	25282	7.83463491819112e-05	"Other"	"Other"
"18799"	"ASV_4304"	"ASV_3588"	0.74535599249993	0.0133490634260187	25283	7.83463491819112e-05	"Other"	"Other"
"18800"	"ASV_4304"	"ASV_3727"	0.74535599249993	0.0133490634260187	25284	7.83463491819112e-05	"Other"	"Other"
"18801"	"ASV_4304"	"ASV_3776"	0.74535599249993	0.0133490634260187	25285	7.83463491819112e-05	"Other"	"Other"
"18802"	"ASV_4304"	"ASV_3832"	0.74535599249993	0.0133490634260187	25286	7.83463491819112e-05	"Other"	"Other"
"18803"	"ASV_4304"	"ASV_3833"	0.74535599249993	0.0133490634260187	25287	7.83463491819112e-05	"Other"	"Other"
"18804"	"ASV_4304"	"ASV_3889"	0.74535599249993	0.0133490634260187	25288	7.83463491819112e-05	"Other"	"Other"
"18805"	"ASV_4304"	"ASV_3890"	0.74535599249993	0.0133490634260187	25289	7.83463491819112e-05	"Other"	"Other"
"18806"	"ASV_4304"	"ASV_3931"	0.74535599249993	0.0133490634260187	25290	7.83463491819112e-05	"Other"	"Other"
"18807"	"ASV_4304"	"ASV_3958"	0.74535599249993	0.0133490634260187	25291	7.83463491819112e-05	"Other"	"Other"
"18808"	"ASV_4304"	"ASV_4096"	0.74535599249993	0.0133490634260187	25292	7.83463491819112e-05	"Other"	"Other"
"18809"	"ASV_4304"	"ASV_4112"	0.74535599249993	0.0133490634260187	25293	7.83463491819112e-05	"Other"	"Other"
"18810"	"ASV_4304"	"ASV_4220"	0.74535599249993	0.0133490634260187	25294	7.83463491819112e-05	"Other"	"Other"
"18811"	"ASV_4323"	"ASV_764"	0.662666059031978	0.0367874806413088	25295	0.000350116605001493	"Other"	"Other"
"18812"	"ASV_4323"	"ASV_835"	0.723690971055981	0.0179806931458516	25296	0.000350116605001493	"Other"	"Other"
"18813"	"ASV_4323"	"ASV_2582"	0.975308641975309	1.57845213969965e-06	25297	0.000350116605001493	"Other"	"Shared"
"18814"	"ASV_4323"	"ASV_2640"	0.74535599249993	0.0133490634260187	25298	0.000350116605001493	"Other"	"Other"
"18815"	"ASV_4323"	"ASV_2808"	0.975308641975309	1.57845213969965e-06	25299	0.000350116605001493	"Other"	"Other"
"18816"	"ASV_4338"	"ASV_258"	0.642529405317179	0.0451259354468072	25300	0.00020599443815017	"Other"	"Other"
"18817"	"ASV_4338"	"ASV_637"	0.642529405317179	0.0451259354468072	25301	0.00020599443815017	"Other"	"Other"
"18818"	"ASV_4338"	"ASV_679"	1	1.0635035875251e-62	25302	0.00020599443815017	"Other"	"Other"
"18819"	"ASV_4338"	"ASV_691"	1	1.0635035875251e-62	25303	0.00020599443815017	"Other"	"Other"
"18820"	"ASV_4338"	"ASV_894"	0.74535599249993	0.0133490634260187	25304	0.00020599443815017	"Other"	"Other"
"18821"	"ASV_4338"	"ASV_925"	1	1.0635035875251e-62	25305	0.00020599443815017	"Other"	"Other"
"18822"	"ASV_4338"	"ASV_968"	1	1.0635035875251e-62	25306	0.00020599443815017	"Other"	"Other"
"18823"	"ASV_4338"	"ASV_1040"	0.74535599249993	0.0133490634260187	25307	0.00020599443815017	"Other"	"Other"
"18824"	"ASV_4338"	"ASV_1045"	1	1.0635035875251e-62	25308	0.00020599443815017	"Other"	"Other"
"18825"	"ASV_4338"	"ASV_1051"	0.74535599249993	0.0133490634260187	25309	0.00020599443815017	"Other"	"Other"
"18826"	"ASV_4338"	"ASV_1062"	1	1.0635035875251e-62	25310	0.00020599443815017	"Other"	"Other"
"18827"	"ASV_4338"	"ASV_1106"	0.645497224367903	0.0438245506370276	25311	0.00020599443815017	"Other"	"Other"
"18828"	"ASV_4338"	"ASV_1244"	1	1.0635035875251e-62	25312	0.00020599443815017	"Other"	"Other"
"18829"	"ASV_4338"	"ASV_1256"	1	1.0635035875251e-62	25313	0.00020599443815017	"Other"	"Other"
"18830"	"ASV_4338"	"ASV_1324"	0.74535599249993	0.0133490634260187	25314	0.00020599443815017	"Other"	"Other"
"18831"	"ASV_4338"	"ASV_1533"	1	1.0635035875251e-62	25315	0.00020599443815017	"Other"	"Other"
"18832"	"ASV_4338"	"ASV_1589"	0.642529405317179	0.0451259354468072	25316	0.00020599443815017	"Other"	"Shared"
"18833"	"ASV_4338"	"ASV_1641"	0.74535599249993	0.0133490634260187	25317	0.00020599443815017	"Other"	"Other"
"18834"	"ASV_4338"	"ASV_1660"	0.642529405317179	0.0451259354468072	25318	0.00020599443815017	"Other"	"Other"
"18835"	"ASV_4338"	"ASV_1764"	1	1.0635035875251e-62	25319	0.00020599443815017	"Other"	"Other"
"18836"	"ASV_4338"	"ASV_1825"	1	1.0635035875251e-62	25320	0.00020599443815017	"Other"	"Other"
"18837"	"ASV_4338"	"ASV_1901"	0.74535599249993	0.0133490634260187	25321	0.00020599443815017	"Other"	"Other"
"18838"	"ASV_4338"	"ASV_2030"	1	1.0635035875251e-62	25322	0.00020599443815017	"Other"	"Other"
"18839"	"ASV_4338"	"ASV_2100"	1	1.0635035875251e-62	25323	0.00020599443815017	"Other"	"Other"
"18840"	"ASV_4338"	"ASV_2124"	1	1.0635035875251e-62	25324	0.00020599443815017	"Other"	"Other"
"18841"	"ASV_4338"	"ASV_2125"	0.642529405317179	0.0451259354468072	25325	0.00020599443815017	"Other"	"Other"
"18842"	"ASV_4338"	"ASV_2235"	1	1.0635035875251e-62	25326	0.00020599443815017	"Other"	"Other"
"18843"	"ASV_4338"	"ASV_2252"	0.74535599249993	0.0133490634260187	25327	0.00020599443815017	"Other"	"Other"
"18844"	"ASV_4338"	"ASV_2446"	1	1.0635035875251e-62	25328	0.00020599443815017	"Other"	"Other"
"18845"	"ASV_4338"	"ASV_2657"	1	1.0635035875251e-62	25329	0.00020599443815017	"Other"	"Other"
"18846"	"ASV_4338"	"ASV_3428"	1	1.0635035875251e-62	25330	0.00020599443815017	"Other"	"Other"
"18847"	"ASV_4338"	"ASV_3710"	0.74535599249993	0.0133490634260187	25331	0.00020599443815017	"Other"	"Other"
"18848"	"ASV_4338"	"ASV_3818"	0.74535599249993	0.0133490634260187	25332	0.00020599443815017	"Other"	"Other"
"18849"	"ASV_4338"	"ASV_3828"	1	1.0635035875251e-62	25333	0.00020599443815017	"Other"	"Other"
"18850"	"ASV_4338"	"ASV_3953"	1	1.0635035875251e-62	25334	0.00020599443815017	"Other"	"Other"
"18851"	"ASV_4338"	"ASV_4115"	0.74535599249993	0.0133490634260187	25335	0.00020599443815017	"Other"	"Other"
"18852"	"ASV_4338"	"ASV_4211"	1	1.0635035875251e-62	25336	0.00020599443815017	"Other"	"Other"
"18853"	"ASV_4338"	"ASV_4287"	0.74535599249993	0.0133490634260187	25337	0.00020599443815017	"Other"	"Other"
"18854"	"ASV_4338"	"ASV_4388"	1	2.15077351806617e-61	25339	0.00020599443815017	"Other"	"Other"
"18855"	"ASV_4338"	"ASV_4390"	1	2.15077351806617e-61	25340	0.00020599443815017	"Other"	"Other"
"18856"	"ASV_4338"	"ASV_4864"	1	2.15077351806617e-61	25341	0.00020599443815017	"Other"	"Other"
"18857"	"ASV_4338"	"ASV_6107"	1	2.15077351806617e-61	25342	0.00020599443815017	"Other"	"Other"
"18858"	"ASV_4338"	"ASV_6108"	1	2.15077351806617e-61	25343	0.00020599443815017	"Other"	"Other"
"18859"	"ASV_4338"	"ASV_6109"	1	2.15077351806617e-61	25344	0.00020599443815017	"Other"	"Other"
"18860"	"ASV_4351"	"ASV_136"	0.74535599249993	0.0133490634260187	25345	8.45665961945032e-05	"Other"	"Shared"
"18861"	"ASV_4351"	"ASV_482"	1	1.0635035875251e-62	25346	8.45665961945032e-05	"Other"	"Other"
"18862"	"ASV_4351"	"ASV_497"	0.642529405317179	0.0451259354468072	25347	8.45665961945032e-05	"Other"	"Shared"
"18863"	"ASV_4351"	"ASV_643"	0.74535599249993	0.0133490634260187	25348	8.45665961945032e-05	"Other"	"Other"
"18864"	"ASV_4351"	"ASV_675"	0.74535599249993	0.0133490634260187	25349	8.45665961945032e-05	"Other"	"Shared"
"18865"	"ASV_4351"	"ASV_734"	0.74535599249993	0.0133490634260187	25350	8.45665961945032e-05	"Other"	"Other"
"18866"	"ASV_4351"	"ASV_833"	0.642529405317179	0.0451259354468072	25351	8.45665961945032e-05	"Other"	"Shared"
"18867"	"ASV_4351"	"ASV_1077"	1	1.0635035875251e-62	25352	8.45665961945032e-05	"Other"	"Other"
"18868"	"ASV_4351"	"ASV_1114"	0.642529405317179	0.0451259354468072	25353	8.45665961945032e-05	"Other"	"Other"
"18869"	"ASV_4351"	"ASV_1339"	1	1.0635035875251e-62	25354	8.45665961945032e-05	"Other"	"Other"
"18870"	"ASV_4351"	"ASV_1353"	1	1.0635035875251e-62	25355	8.45665961945032e-05	"Other"	"Other"
"18871"	"ASV_4351"	"ASV_1430"	0.74535599249993	0.0133490634260187	25356	8.45665961945032e-05	"Other"	"Other"
"18872"	"ASV_4351"	"ASV_1457"	1	1.0635035875251e-62	25357	8.45665961945032e-05	"Other"	"Other"
"18873"	"ASV_4351"	"ASV_1583"	0.642529405317179	0.0451259354468072	25358	8.45665961945032e-05	"Other"	"Other"
"18874"	"ASV_4351"	"ASV_1677"	1	1.0635035875251e-62	25359	8.45665961945032e-05	"Other"	"Other"
"18875"	"ASV_4351"	"ASV_1795"	0.74535599249993	0.0133490634260187	25360	8.45665961945032e-05	"Other"	"Shared"
"18876"	"ASV_4351"	"ASV_1980"	1	1.0635035875251e-62	25361	8.45665961945032e-05	"Other"	"Other"
"18877"	"ASV_4351"	"ASV_1989"	1	1.0635035875251e-62	25362	8.45665961945032e-05	"Other"	"Other"
"18878"	"ASV_4351"	"ASV_2009"	0.642529405317179	0.0451259354468072	25363	8.45665961945032e-05	"Other"	"Other"
"18879"	"ASV_4351"	"ASV_2038"	1	1.0635035875251e-62	25364	8.45665961945032e-05	"Other"	"Other"
"18880"	"ASV_4351"	"ASV_2058"	1	1.0635035875251e-62	25365	8.45665961945032e-05	"Other"	"Other"
"18881"	"ASV_4351"	"ASV_2090"	0.74535599249993	0.0133490634260187	25366	8.45665961945032e-05	"Other"	"Other"
"18882"	"ASV_4351"	"ASV_2122"	1	1.0635035875251e-62	25367	8.45665961945032e-05	"Other"	"Other"
"18883"	"ASV_4351"	"ASV_2339"	1	1.0635035875251e-62	25368	8.45665961945032e-05	"Other"	"Other"
"18884"	"ASV_4351"	"ASV_2431"	0.74535599249993	0.0133490634260187	25369	8.45665961945032e-05	"Other"	"Other"
"18885"	"ASV_4351"	"ASV_2506"	0.74535599249993	0.0133490634260187	25370	8.45665961945032e-05	"Other"	"Other"
"18886"	"ASV_4351"	"ASV_2647"	1	1.0635035875251e-62	25371	8.45665961945032e-05	"Other"	"Other"
"18887"	"ASV_4351"	"ASV_2703"	1	1.0635035875251e-62	25372	8.45665961945032e-05	"Other"	"Other"
"18888"	"ASV_4351"	"ASV_2802"	1	1.0635035875251e-62	25373	8.45665961945032e-05	"Other"	"Other"
"18889"	"ASV_4351"	"ASV_2818"	1	1.0635035875251e-62	25374	8.45665961945032e-05	"Other"	"Other"
"18890"	"ASV_4351"	"ASV_2987"	1	1.0635035875251e-62	25375	8.45665961945032e-05	"Other"	"Other"
"18891"	"ASV_4351"	"ASV_3080"	1	1.0635035875251e-62	25376	8.45665961945032e-05	"Other"	"Other"
"18892"	"ASV_4351"	"ASV_3143"	1	1.0635035875251e-62	25377	8.45665961945032e-05	"Other"	"Other"
"18893"	"ASV_4351"	"ASV_3176"	1	1.0635035875251e-62	25378	8.45665961945032e-05	"Other"	"Other"
"18894"	"ASV_4351"	"ASV_3310"	1	1.0635035875251e-62	25379	8.45665961945032e-05	"Other"	"Other"
"18895"	"ASV_4351"	"ASV_3352"	0.74535599249993	0.0133490634260187	25380	8.45665961945032e-05	"Other"	"Other"
"18896"	"ASV_4351"	"ASV_3375"	1	1.0635035875251e-62	25381	8.45665961945032e-05	"Other"	"Other"
"18897"	"ASV_4351"	"ASV_3404"	1	1.0635035875251e-62	25382	8.45665961945032e-05	"Other"	"Other"
"18898"	"ASV_4351"	"ASV_3430"	0.74535599249993	0.0133490634260187	25383	8.45665961945032e-05	"Other"	"Other"
"18899"	"ASV_4351"	"ASV_3572"	1	1.0635035875251e-62	25384	8.45665961945032e-05	"Other"	"Other"
"18900"	"ASV_4351"	"ASV_3648"	1	1.0635035875251e-62	25385	8.45665961945032e-05	"Other"	"Other"
"18901"	"ASV_4351"	"ASV_3679"	1	1.0635035875251e-62	25386	8.45665961945032e-05	"Other"	"Other"
"18902"	"ASV_4351"	"ASV_3708"	1	1.0635035875251e-62	25387	8.45665961945032e-05	"Other"	"Other"
"18903"	"ASV_4351"	"ASV_3773"	1	1.0635035875251e-62	25388	8.45665961945032e-05	"Other"	"Other"
"18904"	"ASV_4351"	"ASV_3928"	1	1.0635035875251e-62	25389	8.45665961945032e-05	"Other"	"Other"
"18905"	"ASV_4351"	"ASV_4083"	1	1.0635035875251e-62	25390	8.45665961945032e-05	"Other"	"Other"
"18906"	"ASV_4351"	"ASV_4155"	1	1.0635035875251e-62	25391	8.45665961945032e-05	"Other"	"Other"
"18907"	"ASV_4351"	"ASV_4156"	1	1.0635035875251e-62	25392	8.45665961945032e-05	"Other"	"Other"
"18908"	"ASV_4351"	"ASV_4218"	1	1.0635035875251e-62	25393	8.45665961945032e-05	"Other"	"Other"
"18909"	"ASV_4351"	"ASV_4261"	1	1.0635035875251e-62	25394	8.45665961945032e-05	"Other"	"Other"
"18910"	"ASV_4351"	"ASV_4484"	1	2.15077351806617e-61	25396	8.45665961945032e-05	"Other"	"Other"
"18911"	"ASV_4351"	"ASV_4532"	1	2.15077351806617e-61	25397	8.45665961945032e-05	"Other"	"Other"
"18912"	"ASV_4351"	"ASV_4711"	1	2.15077351806617e-61	25398	8.45665961945032e-05	"Other"	"Other"
"18913"	"ASV_4351"	"ASV_5424"	1	2.15077351806617e-61	25399	8.45665961945032e-05	"Other"	"Other"
"18914"	"ASV_4351"	"ASV_5426"	1	2.15077351806617e-61	25400	8.45665961945032e-05	"Other"	"Other"
"18915"	"ASV_4351"	"ASV_5754"	1	2.15077351806617e-61	25401	8.45665961945032e-05	"Other"	"Other"
"18916"	"ASV_4351"	"ASV_6130"	1	2.15077351806617e-61	25402	8.45665961945032e-05	"Other"	"Other"
"18917"	"ASV_4351"	"ASV_6132"	1	2.15077351806617e-61	25403	8.45665961945032e-05	"Other"	"Other"
"18918"	"ASV_4351"	"ASV_6134"	1	2.15077351806617e-61	25404	8.45665961945032e-05	"Other"	"Other"
"18919"	"ASV_4388"	"ASV_258"	0.642529405317179	0.0451259354468072	25405	0.000247193325780204	"Other"	"Other"
"18920"	"ASV_4388"	"ASV_637"	0.642529405317179	0.0451259354468072	25406	0.000247193325780204	"Other"	"Other"
"18921"	"ASV_4388"	"ASV_679"	1	1.0635035875251e-62	25407	0.000247193325780204	"Other"	"Other"
"18922"	"ASV_4388"	"ASV_691"	1	1.0635035875251e-62	25408	0.000247193325780204	"Other"	"Other"
"18923"	"ASV_4388"	"ASV_894"	0.74535599249993	0.0133490634260187	25409	0.000247193325780204	"Other"	"Other"
"18924"	"ASV_4388"	"ASV_925"	1	1.0635035875251e-62	25410	0.000247193325780204	"Other"	"Other"
"18925"	"ASV_4388"	"ASV_968"	1	1.0635035875251e-62	25411	0.000247193325780204	"Other"	"Other"
"18926"	"ASV_4388"	"ASV_1040"	0.74535599249993	0.0133490634260187	25412	0.000247193325780204	"Other"	"Other"
"18927"	"ASV_4388"	"ASV_1045"	1	1.0635035875251e-62	25413	0.000247193325780204	"Other"	"Other"
"18928"	"ASV_4388"	"ASV_1051"	0.74535599249993	0.0133490634260187	25414	0.000247193325780204	"Other"	"Other"
"18929"	"ASV_4388"	"ASV_1062"	1	1.0635035875251e-62	25415	0.000247193325780204	"Other"	"Other"
"18930"	"ASV_4388"	"ASV_1106"	0.645497224367903	0.0438245506370276	25416	0.000247193325780204	"Other"	"Other"
"18931"	"ASV_4388"	"ASV_1244"	1	1.0635035875251e-62	25417	0.000247193325780204	"Other"	"Other"
"18932"	"ASV_4388"	"ASV_1256"	1	1.0635035875251e-62	25418	0.000247193325780204	"Other"	"Other"
"18933"	"ASV_4388"	"ASV_1324"	0.74535599249993	0.0133490634260187	25419	0.000247193325780204	"Other"	"Other"
"18934"	"ASV_4388"	"ASV_1533"	1	1.0635035875251e-62	25420	0.000247193325780204	"Other"	"Other"
"18935"	"ASV_4388"	"ASV_1589"	0.642529405317179	0.0451259354468072	25421	0.000247193325780204	"Other"	"Shared"
"18936"	"ASV_4388"	"ASV_1641"	0.74535599249993	0.0133490634260187	25422	0.000247193325780204	"Other"	"Other"
"18937"	"ASV_4388"	"ASV_1660"	0.642529405317179	0.0451259354468072	25423	0.000247193325780204	"Other"	"Other"
"18938"	"ASV_4388"	"ASV_1764"	1	1.0635035875251e-62	25424	0.000247193325780204	"Other"	"Other"
"18939"	"ASV_4388"	"ASV_1825"	1	1.0635035875251e-62	25425	0.000247193325780204	"Other"	"Other"
"18940"	"ASV_4388"	"ASV_1901"	0.74535599249993	0.0133490634260187	25426	0.000247193325780204	"Other"	"Other"
"18941"	"ASV_4388"	"ASV_2030"	1	1.0635035875251e-62	25427	0.000247193325780204	"Other"	"Other"
"18942"	"ASV_4388"	"ASV_2100"	1	1.0635035875251e-62	25428	0.000247193325780204	"Other"	"Other"
"18943"	"ASV_4388"	"ASV_2124"	1	1.0635035875251e-62	25429	0.000247193325780204	"Other"	"Other"
"18944"	"ASV_4388"	"ASV_2125"	0.642529405317179	0.0451259354468072	25430	0.000247193325780204	"Other"	"Other"
"18945"	"ASV_4388"	"ASV_2235"	1	1.0635035875251e-62	25431	0.000247193325780204	"Other"	"Other"
"18946"	"ASV_4388"	"ASV_2252"	0.74535599249993	0.0133490634260187	25432	0.000247193325780204	"Other"	"Other"
"18947"	"ASV_4388"	"ASV_2446"	1	1.0635035875251e-62	25433	0.000247193325780204	"Other"	"Other"
"18948"	"ASV_4388"	"ASV_2657"	1	1.0635035875251e-62	25434	0.000247193325780204	"Other"	"Other"
"18949"	"ASV_4388"	"ASV_3428"	1	1.0635035875251e-62	25435	0.000247193325780204	"Other"	"Other"
"18950"	"ASV_4388"	"ASV_3710"	0.74535599249993	0.0133490634260187	25436	0.000247193325780204	"Other"	"Other"
"18951"	"ASV_4388"	"ASV_3818"	0.74535599249993	0.0133490634260187	25437	0.000247193325780204	"Other"	"Other"
"18952"	"ASV_4388"	"ASV_3828"	1	1.0635035875251e-62	25438	0.000247193325780204	"Other"	"Other"
"18953"	"ASV_4388"	"ASV_3953"	1	1.0635035875251e-62	25439	0.000247193325780204	"Other"	"Other"
"18954"	"ASV_4388"	"ASV_4115"	0.74535599249993	0.0133490634260187	25440	0.000247193325780204	"Other"	"Other"
"18955"	"ASV_4388"	"ASV_4211"	1	1.0635035875251e-62	25441	0.000247193325780204	"Other"	"Other"
"18956"	"ASV_4388"	"ASV_4287"	0.74535599249993	0.0133490634260187	25442	0.000247193325780204	"Other"	"Other"
"18957"	"ASV_4388"	"ASV_4338"	1	1.0635035875251e-62	25443	0.000247193325780204	"Other"	"Other"
"18958"	"ASV_4388"	"ASV_4390"	1	2.15077351806617e-61	25445	0.000247193325780204	"Other"	"Other"
"18959"	"ASV_4388"	"ASV_4864"	1	2.15077351806617e-61	25446	0.000247193325780204	"Other"	"Other"
"18960"	"ASV_4388"	"ASV_6107"	1	2.15077351806617e-61	25447	0.000247193325780204	"Other"	"Other"
"18961"	"ASV_4388"	"ASV_6108"	1	2.15077351806617e-61	25448	0.000247193325780204	"Other"	"Other"
"18962"	"ASV_4388"	"ASV_6109"	1	2.15077351806617e-61	25449	0.000247193325780204	"Other"	"Other"
"18963"	"ASV_4390"	"ASV_258"	0.642529405317179	0.0451259354468072	25450	0.000247193325780204	"Other"	"Other"
"18964"	"ASV_4390"	"ASV_637"	0.642529405317179	0.0451259354468072	25451	0.000247193325780204	"Other"	"Other"
"18965"	"ASV_4390"	"ASV_679"	1	1.0635035875251e-62	25452	0.000247193325780204	"Other"	"Other"
"18966"	"ASV_4390"	"ASV_691"	1	1.0635035875251e-62	25453	0.000247193325780204	"Other"	"Other"
"18967"	"ASV_4390"	"ASV_894"	0.74535599249993	0.0133490634260187	25454	0.000247193325780204	"Other"	"Other"
"18968"	"ASV_4390"	"ASV_925"	1	1.0635035875251e-62	25455	0.000247193325780204	"Other"	"Other"
"18969"	"ASV_4390"	"ASV_968"	1	1.0635035875251e-62	25456	0.000247193325780204	"Other"	"Other"
"18970"	"ASV_4390"	"ASV_1040"	0.74535599249993	0.0133490634260187	25457	0.000247193325780204	"Other"	"Other"
"18971"	"ASV_4390"	"ASV_1045"	1	1.0635035875251e-62	25458	0.000247193325780204	"Other"	"Other"
"18972"	"ASV_4390"	"ASV_1051"	0.74535599249993	0.0133490634260187	25459	0.000247193325780204	"Other"	"Other"
"18973"	"ASV_4390"	"ASV_1062"	1	1.0635035875251e-62	25460	0.000247193325780204	"Other"	"Other"
"18974"	"ASV_4390"	"ASV_1106"	0.645497224367903	0.0438245506370276	25461	0.000247193325780204	"Other"	"Other"
"18975"	"ASV_4390"	"ASV_1244"	1	1.0635035875251e-62	25462	0.000247193325780204	"Other"	"Other"
"18976"	"ASV_4390"	"ASV_1256"	1	1.0635035875251e-62	25463	0.000247193325780204	"Other"	"Other"
"18977"	"ASV_4390"	"ASV_1324"	0.74535599249993	0.0133490634260187	25464	0.000247193325780204	"Other"	"Other"
"18978"	"ASV_4390"	"ASV_1533"	1	1.0635035875251e-62	25465	0.000247193325780204	"Other"	"Other"
"18979"	"ASV_4390"	"ASV_1589"	0.642529405317179	0.0451259354468072	25466	0.000247193325780204	"Other"	"Shared"
"18980"	"ASV_4390"	"ASV_1641"	0.74535599249993	0.0133490634260187	25467	0.000247193325780204	"Other"	"Other"
"18981"	"ASV_4390"	"ASV_1660"	0.642529405317179	0.0451259354468072	25468	0.000247193325780204	"Other"	"Other"
"18982"	"ASV_4390"	"ASV_1764"	1	1.0635035875251e-62	25469	0.000247193325780204	"Other"	"Other"
"18983"	"ASV_4390"	"ASV_1825"	1	1.0635035875251e-62	25470	0.000247193325780204	"Other"	"Other"
"18984"	"ASV_4390"	"ASV_1901"	0.74535599249993	0.0133490634260187	25471	0.000247193325780204	"Other"	"Other"
